사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
점핏,대진정보통신,PIA자격/개인정보보호컨설팅(4~7년),정보보안 담당자,4~7년,정규직,서울 관악구,"ISMS, CPPG",2026-09-27,https://jumpit.saramin.co.kr/position/54879667,,2026-09-07 23:30:55
점핏,포씨게이트,병원 Kiosk 시스템 개발 및 운영,SW/솔루션,2~7년,정규직,서울 영등포구,"C#, MSSQL, MySQL, Oracle, Windows, SW",2026-09-27,https://jumpit.saramin.co.kr/position/54855095,,2026-09-07 23:30:55
점핏,케어메디,자동화 SW 개발 경력 채용,SW/솔루션,5~20년,정규직,서울 영등포구,"C#, WPF, PLC",2026-09-27,https://jumpit.saramin.co.kr/position/54735305,,2026-09-07 23:30:55
점핏,바로팜,데이터 엔지니어 채용,빅데이터 엔지니어,7~20년,정규직,서울 동작구,"Amazon Kinesis, Kafka, Python, AWS",2026-09-27,https://jumpit.saramin.co.kr/position/54883421,,2026-09-07 23:30:55
점핏,바로팜,AI 엔지니어,인공지능/머신러닝,5~20년,정규직,서울 동작구,"REST API, AWS, AI/인공지능",2026-09-26,https://jumpit.saramin.co.kr/position/54883395,,2026-09-07 23:30:56
점핏,티투엘,고급 백엔드 설계 개발자(16~18년),서버/백엔드 개발자,16~18년,정규직,경기 고양시,Java,2026-09-26,https://jumpit.saramin.co.kr/position/54883384,,2026-09-07 23:30:56
점핏,티투엘,고급 백엔드 설계 개발자(13~15년),서버/백엔드 개발자,13~15년,정규직,경기 고양시,Java,2026-09-26,https://jumpit.saramin.co.kr/position/54883375,,2026-09-07 23:30:56
점핏,티투엘,고급 백엔드 설계 개발자(10~12년),서버/백엔드 개발자,10~12년,정규직,경기 고양시,Java,2026-09-26,https://jumpit.saramin.co.kr/position/54883360,,2026-09-07 23:30:56
점핏,티투엘,중급 백엔드 개발자 (8~10년),서버/백엔드 개발자,8~10년,정규직,경기 고양시,Java,2026-09-26,https://jumpit.saramin.co.kr/position/54883356,,2026-09-07 23:30:56
점핏,티투엘,중급 백엔드 개발자 (5~7년),서버/백엔드 개발자,5~7년,정규직,경기 고양시,Java,2026-09-26,https://jumpit.saramin.co.kr/position/54883352,,2026-09-07 23:30:56
점핏,에스투더블유,멀웨어 분석가 신입 (Malware Analyst),정보보안 담당자,경력무관,정규직,경기 성남시 분당구,"C, C++, Docker, Git, Go, Jira, Kubernetes, Python, Rust, Notion",2026-09-26,https://jumpit.saramin.co.kr/position/54883313,,2026-09-07 23:30:56
점핏,이스트시큐리티,AI 사업개발 매니저 채용,정보보안 담당자,5~10년,정규직,서울 서초구,"AWS, HW, SW, ESET Endpoint Security, Google Cloud Endpoints",2026-09-26,https://jumpit.saramin.co.kr/position/54880707,,2026-09-07 23:30:56
점핏,씨어스테크놀로지,PyQt GUI 개발자 채용,인공지능/머신러닝,2~10년,정규직,경기 성남시 분당구,"Jira, NumPy, Pandas, PyQt, Python, OpenGL, Notion, Matplotlib",2026-09-26,https://jumpit.saramin.co.kr/position/54882851,,2026-09-07 23:30:56
점핏,이스트시큐리티,시스템 엔지니어 경력 채용,서버/백엔드 개발자,10~20년,정규직,서울 서초구,"Argo, CentOS, Jenkins, Linux, Ubuntu",2026-09-12,https://jumpit.saramin.co.kr/position/54749139,,2026-09-07 23:30:56
점핏,엔클로니,멀티카메라 영상처리 시스템 개발자 채용,"인공지능/머신러닝,SW/솔루션,프론트엔드 개발자",5~15년,정규직,서울 구로구,"C++, Windows, FFMPEG",2026-09-26,https://jumpit.saramin.co.kr/position/54882049,,2026-09-07 23:30:56
점핏,럭스로보,PCB ai 라우터/자동 배선 알고리즘,"인공지능/머신러닝,SW/솔루션,devops/시스템 엔지니어,HW/임베디드",4~10년,정규직,서울 서초구,"C++, Python, Orcad, PCB, CUDA",2026-09-26,https://jumpit.saramin.co.kr/position/54881633,,2026-09-07 23:30:56
점핏,럭스로보,ML/AI 엔지니어,인공지능/머신러닝,4~10년,정규직,서울 서초구,"C++, Python, MachineLearning, AI/인공지능, PCB",2026-09-26,https://jumpit.saramin.co.kr/position/54881721,,2026-09-07 23:30:56
점핏,럭스로보,회로 시뮬레이션 엔진 개발자,,3~15년,정규직,서울 서초구,"Angular CLI, C++, Python",2026-09-26,https://jumpit.saramin.co.kr/position/54881766,,2026-09-07 23:30:56
점핏,커넥트,시니어 개발자 경력(10년 이상) 채용,"정보보안 담당자,인공지능/머신러닝,빅데이터 엔지니어,devops/시스템 엔지니어,서버/백엔드 개발자,프론트엔드 개발자",10~20년,정규직,전북 전주시 완산구,"Gerrit Code Review, AI/인공지능, SW",2026-09-26,https://jumpit.saramin.co.kr/position/54881621,,2026-09-07 23:30:56
점핏,커넥트,시니어 개발자 경력(8년 이상) 채용,"정보보안 담당자,인공지능/머신러닝,빅데이터 엔지니어,devops/시스템 엔지니어,서버/백엔드 개발자,프론트엔드 개발자",8~15년,정규직,전북 전주시 완산구,"Gerrit Code Review, AI/인공지능, SW",2026-09-26,https://jumpit.saramin.co.kr/position/54881575,,2026-09-07 23:30:56
점핏,쿤텍,HIL시뮬레이션엔지니어,"기술지원,빅데이터 엔지니어,devops/시스템 엔지니어",경력무관,정규직,경기 성남시,Git,2026-09-10,https://jumpit.saramin.co.kr/position/54728528,,2026-09-07 23:30:57
점핏,알피니언메디칼시스템,초음파 영상 알고리즘 개발 사원 채용(신입 가능),SW/솔루션,1~4년,정규직,서울 강서구,"C, C#, C++, MATLAB, Windows, SW, OpenGL, CUDA",2026-09-26,https://jumpit.saramin.co.kr/position/54880366,,2026-09-07 23:30:57
점핏,쿤텍,SIL시뮬레이션엔지니어(경력),"기술지원,빅데이터 엔지니어,devops/시스템 엔지니어",1~5년,정규직,경기 성남시,"C, C#, C++, Python",2026-09-10,https://jumpit.saramin.co.kr/position/54728506,,2026-09-07 23:30:57
점핏,쿤텍,HIL시뮬레이션엔지니어(경력),"기술지원,빅데이터 엔지니어,devops/시스템 엔지니어",1~5년,정규직,경기 성남시,"C, C#, C++, Python",2026-09-10,https://jumpit.saramin.co.kr/position/54728545,,2026-09-07 23:30:57
점핏,쿤텍,SIL시뮬레이션엔지니어,"기술지원,빅데이터 엔지니어,devops/시스템 엔지니어",경력무관,정규직,경기 성남시,Git,2026-09-10,https://jumpit.saramin.co.kr/position/54728455,,2026-09-07 23:30:57
점핏,셀틱스테크놀로지,System Module Engineer,devops/시스템 엔지니어,3~7년,정규직,경기 용인시 처인구,".NET, ASP.NET, C#, Docker, JavaScript, MSSQL, React, TypeScript, REST API",2026-09-26,https://jumpit.saramin.co.kr/position/54879697,,2026-09-07 23:30:57
점핏,올거나이즈코리아,FDE(SW) - Solutions Architect,devops/시스템 엔지니어,1~20년,정규직,서울 강남구,"Linux, Python, AI/인공지능, K8S, Infra",2026-09-26,https://jumpit.saramin.co.kr/position/54877833,,2026-09-07 23:30:57
점핏,올거나이즈코리아,[일본] FDE(SW) - Solutions Architect,devops/시스템 엔지니어,1~20년,정규직,아시아·중동 일본 도쿄,"Linux, Python, AI/인공지능, K8S, Infra",2026-09-26,https://jumpit.saramin.co.kr/position/54877815,,2026-09-07 23:30:57
점핏,리브스메드,수술 로봇 Vision SW Engineer,SW/솔루션,1~20년,정규직,경기 성남시,"C, C++, Linux, Python, PyTorch, OpenCV, AI/인공지능, SW, CUDA, FFMPEG",2026-09-26,https://jumpit.saramin.co.kr/position/54878066,,2026-09-07 23:30:57
점핏,쿤텍,임베디드SW/FW개발(신입),서버/백엔드 개발자,경력무관,정규직,경기 성남시,"Python, SW, FastAPI",2026-09-26,https://jumpit.saramin.co.kr/position/54876681,,2026-09-07 23:30:57
점핏,쿤텍,임베디드SW/FW개발(경력),서버/백엔드 개발자,3~6년,정규직,경기 성남시,"Python, SW, FastAPI",2026-09-26,https://jumpit.saramin.co.kr/position/54876612,,2026-09-07 23:30:57
점핏,쿤텍,임베디드SW/FW개발(7↑),"SW/솔루션,서버/백엔드 개발자,HW/임베디드",7~10년,정규직,경기 성남시,"Python, FW, SW, FastAPI",2026-09-26,https://jumpit.saramin.co.kr/position/54876634,,2026-09-07 23:30:57
점핏,룰루랩,풀스택 개발자(개발팀),"웹 풀스택 개발자,빅데이터 엔지니어,서버/백엔드 개발자,프론트엔드 개발자",3~5년,정규직,서울 강남구,"Azure DevOps, Linux, Python, AWS, GCP, AZURE",2026-09-25,https://jumpit.saramin.co.kr/position/54869775,,2026-09-07 23:30:57
점핏,룰루랩,DevSecOps / 보안 엔지니어 (인프라 보안 및 인증 대응),"정보보안 담당자,devops/시스템 엔지니어",3~10년,정규직,서울 강남구,"Azure DevOps, Linux, Python, AWS, GCP, AZURE",2026-09-25,https://jumpit.saramin.co.kr/position/54869684,,2026-09-07 23:30:57
점핏,아론티어,Bioinformatics Research Scientist,인공지능/머신러닝,1~10년,정규직,서울 서초구,AI/인공지능,2026-09-26,https://jumpit.saramin.co.kr/position/54871499,,2026-09-07 23:30:57
점핏,아론티어,Computational Protein Design Scientist (병역특례),인공지능/머신러닝,1~10년,정규직,서울 서초구,"Linux, Python, AI/인공지능",2026-09-26,https://jumpit.saramin.co.kr/position/54871496,,2026-09-07 23:30:57
점핏,아론티어,AI Researcher Scientist (병역특례),인공지능/머신러닝,2~10년,정규직,서울 서초구,"GitHub, Linux, Python, PyTorch",2026-09-26,https://jumpit.saramin.co.kr/position/54871511,,2026-09-07 23:30:59
점핏,넥스트칩,SoC Embedded SW 엔지니어,SW/솔루션,5~10년,정규직,경기 성남시,"Android OS, Linux, Embedded, SW, RTOS, Embedded Linux",2026-09-26,https://jumpit.saramin.co.kr/position/54871013,,2026-09-07 23:30:59
점핏,아론티어,AI기반 단백질 디자인 (병역특례),인공지능/머신러닝,2~10년,정규직,서울 서초구,"Docker, GitHub, JavaScript, Linux, Python, React, Redux, TypeScript, Jotai",2026-09-26,https://jumpit.saramin.co.kr/position/54871519,,2026-09-07 23:30:59
점핏,아론티어,AI기반 바이오마커 예측 (병역특례),인공지능/머신러닝,2~10년,정규직,서울 서초구,"GitHub, Linux, PyTorch, AI/인공지능",2026-09-26,https://jumpit.saramin.co.kr/position/54871503,,2026-09-07 23:30:59
점핏,제이브이엠,제어팀 FW개발,HW/임베디드,3~20년,정규직,대구,"Embedded, MCU",2026-09-26,https://jumpit.saramin.co.kr/position/54869051,,2026-09-07 23:30:59
점핏,씨어스테크놀로지,LLM Developer,인공지능/머신러닝,5~20년,정규직,경기 성남시 분당구,"AWS, MachineLearning, AI/인공지능, GCP, AZURE, NLP",2026-09-26,https://jumpit.saramin.co.kr/position/54864093,,2026-09-07 23:30:59
점핏,제이브이엠,제어팀 설계변경/양산기술,HW/임베디드,7~20년,정규직,대구,Orcad,2026-09-26,https://jumpit.saramin.co.kr/position/54869031,,2026-09-07 23:30:59
점핏,케어메디,HW 개발 경력 채용,HW/임베디드,5~20년,정규직,서울 영등포구,"HW, PCB",2026-09-26,https://jumpit.saramin.co.kr/position/54829180,,2026-09-07 23:30:59
점핏,이너버스,백엔드 개발자 (시니어),QA 엔지니어,5~20년,정규직,서울 영등포구,"Docker, Elasticsearch, Gradle, Java, Linux, Python, scikit-learn, TensorFlow, QA, Golang",2026-09-25,https://jumpit.saramin.co.kr/position/54871749,,2026-09-07 23:30:59
점핏,이너버스,백엔드 개발자 (주니어),QA 엔지니어,1~4년,정규직,서울 영등포구,"Docker, Elasticsearch, Gradle, Java, Linux, Python, scikit-learn, TensorFlow, QA, Golang",2026-09-25,https://jumpit.saramin.co.kr/position/54871745,,2026-09-07 23:30:59
점핏,이너버스,백엔드 개발자 (신입),QA 엔지니어,경력무관,정규직,서울 영등포구,"Docker, Elasticsearch, Gradle, Java, Linux, Python, scikit-learn, TensorFlow, QA, Golang",2026-09-25,https://jumpit.saramin.co.kr/position/54871744,,2026-09-07 23:30:59
점핏,아이디에스앤트러스트,AI Agent Platform Engineer 채용,서버/백엔드 개발자,3~20년,정규직,서울 강남구,"Markdown, Node.js, PM2, Python, Slack, REST API, AI/인공지능, Cloud AI Platform Pipelines",2026-09-25,https://jumpit.saramin.co.kr/position/54871154,,2026-09-07 23:30:59
점핏,아이디에스앤트러스트,AI Agent Operations 경력 채용,기술지원,3~20년,정규직,서울 강남구,"Confluence, Jira, Markdown, Python, AI/인공지능, SQL, Notion, SpreadsheetDB",2026-09-25,https://jumpit.saramin.co.kr/position/54871010,,2026-09-07 23:30:59
점핏,엑소시스템즈,디지털헬스케어 플랫폼 AI 엔지니어,인공지능/머신러닝,1~10년,정규직,경기,"Docker, Linux, MySQL, Pandas, Python, PyTorch, R Language, TensorFlow, AWS, SQL",2026-09-25,https://jumpit.saramin.co.kr/position/54871041,,2026-09-07 23:30:59
점핏,엑소시스템즈,디지털헬스케어 플랫폼임베디드 개발자,"SW/솔루션,HW/임베디드",3~10년,정규직,경기,"C, C++, Docker, Git, Linux, Python, Windows, Embedded, Network, FPGA",2026-09-25,https://jumpit.saramin.co.kr/position/54871020,,2026-09-07 23:30:59
점핏,엑소시스템즈,디지털헬스케어 플랫폼 SW개발자,SW/솔루션,3~7년,정규직,경기 성남시,"Android OS, Firebase, Kotlin, AWS, SW",2026-09-25,https://jumpit.saramin.co.kr/position/54871008,,2026-09-07 23:30:59
점핏,어보브반도체,Automotive MCU Engineer(경력),"웹 풀스택 개발자,인공지능/머신러닝,SW/솔루션,서버/백엔드 개발자,HW/임베디드",10~20년,정규직,서울 강남구,MCU,2026-09-26,https://jumpit.saramin.co.kr/position/54870943,,2026-09-07 23:31:00
점핏,어보브반도체,검증팀 엔지니어(경력),"devops/시스템 엔지니어,HW/임베디드",7~10년,정규직,서울 강남구,"C, C#, C++, FPGA, MCU",2026-09-25,https://jumpit.saramin.co.kr/position/54870958,,2026-09-07 23:31:00
점핏,엑스페릭스,[4.5일제/유연근무제] 펌웨어 개발자,HW/임베디드,3~15년,정규직,서울 송파구,"C, C++, Linux",2026-09-25,https://jumpit.saramin.co.kr/position/54870718,,2026-09-07 23:31:00
점핏,드림디엔엠,네트워크 인프라 운영 신입 채용,"정보보안 담당자,devops/시스템 엔지니어",경력무관,정규직,서울 송파구,"Network, Infra",2026-09-25,https://jumpit.saramin.co.kr/position/54870671,,2026-09-07 23:31:00
점핏,뷰런테크놀로지,SLAM 엔지니어(모빌리티),"인공지능/머신러닝,SW/솔루션",1~10년,정규직,서울 서초구,"C++, TensorFlow, Embedded, ROS",2026-09-25,https://jumpit.saramin.co.kr/position/54869426,,2026-09-07 23:31:00
점핏,뷰런테크놀로지,Perception 엔지니어(모빌리티),"인공지능/머신러닝,SW/솔루션,devops/시스템 엔지니어,HW/임베디드",1~10년,정규직,서울 서초구,"C++, SW, ROS",2026-09-25,https://jumpit.saramin.co.kr/position/54869553,,2026-09-07 23:31:00
점핏,뷰런테크놀로지,Edge AI 최적화 엔지니어(모빌리티),"인공지능/머신러닝,SW/솔루션,빅데이터 엔지니어,HW/임베디드",1~10년,정규직,서울 서초구,"C++, TensorFlow, AI/인공지능, HW, Embedded, SW, CUDA",2026-09-25,https://jumpit.saramin.co.kr/position/54869324,,2026-09-07 23:31:00
점핏,폴라리스쓰리디,자율주행로봇 관제시스템 백엔드(서울),서버/백엔드 개발자,3~10년,정규직,서울 구로구,"Docker, Git, Java, MySQL, PostgreSQL, React, Spring Boot, Vue.js, REST API, AWS",2026-09-25,https://jumpit.saramin.co.kr/position/54867032,,2026-09-07 23:31:00
점핏,러닝포인트,안드로이드 러닝 앱 개발자 경력 (1~3년),"안드로이드 개발자,iOS 개발자",1~3년,정규직,서울,"Android OS, Figma, Firebase, Git, iOS, Kotlin",2026-09-25,https://jumpit.saramin.co.kr/position/54866562,,2026-09-07 23:31:00
점핏,러닝포인트,풀스텍 개발자-경력,서버/백엔드 개발자,1~3년,정규직,서울,"ExpressJS, JavaScript, MySQL, Next.js, Node.js, React, Redis, TypeScript, TailwindCSS",2026-09-25,https://jumpit.saramin.co.kr/position/54866536,,2026-09-07 23:31:00
점핏,학교종이,프론트엔드 개발자 (경력),프론트엔드 개발자,2~3년,정규직,세종특별자치시,"Angular 2, Angular CLI, AngularJS, Electron, Firebase, RxJS, TypeScript, TailwindCSS, Capacitor",2026-09-25,https://jumpit.saramin.co.kr/position/54866014,,2026-09-07 23:31:00
점핏,위드네트웍스,보안 연구소 솔루션 개발자(신입),SW/솔루션,경력무관,정규직,서울 강서구,"Java, JavaScript, Spring, Spring Boot, Vue.js",2026-09-25,https://jumpit.saramin.co.kr/position/54864707,,2026-09-07 23:31:00
점핏,위드네트웍스,보안 연구소 솔루션 개발자(경력),SW/솔루션,1~3년,정규직,서울 강서구,"Java, JavaScript, Spring, Spring Boot, Vue.js",2026-09-25,https://jumpit.saramin.co.kr/position/54864746,,2026-09-07 23:31:00
점핏,알피니언메디칼시스템,SW개발 Platform파트 연구원 채용,SW/솔루션,1~4년,정규직,서울 강서구,"C, C#, C++, JavaScript, Windows, WPF, SW, Visual C++",2026-09-25,https://jumpit.saramin.co.kr/position/54855850,,2026-09-07 23:31:00
점핏,씨어스테크놀로지,백엔드 개발자 경력 채용,서버/백엔드 개발자,5~20년,정규직,경기 성남시 분당구,"Java, Spring Boot, REST API, AWS, MSA",2026-09-25,https://jumpit.saramin.co.kr/position/54852445,,2026-09-07 23:31:00
점핏,알피니언메디칼시스템,초음파 의료기기 SW개발 Measurement 채용,SW/솔루션,4~13년,정규직,서울 강서구,"C, C#, C++, Windows, WPF, SW, Visual C++",2026-09-25,https://jumpit.saramin.co.kr/position/54855857,,2026-09-07 23:31:00
점핏,코그넥스코리아,AI Product Back-end Engineer,"인공지능/머신러닝,SW/솔루션,서버/백엔드 개발자",7~20년,정규직,서울 서초구,"Docker, Kubernetes, PostgreSQL, Python, Redis, Sass, REST API, DeepLearning, AI/인공지능, Queue",2026-09-25,https://jumpit.saramin.co.kr/position/54854922,,2026-09-07 23:31:01
