사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
자소설닷컴,대한항공,2026년 하반기 기술훈련생 모집 (엔진정비 분야),엔진정비 기술훈련생,인턴,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105212,,2026-09-07 18:41:46
자소설닷컴,한국평가데이터,"2026 정규직 수시채용 (법무, 개인CB사업 분야)","법무 (변호사), 개인CB사업",경력,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105215,,2026-09-07 18:41:46
자소설닷컴,GC셀,세포치료제 품질관리 담당자 모집 (신입),품질관리,신입,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105217,,2026-09-07 18:41:47
자소설닷컴,성균관대학교,홍보팀 촉탁직원 채용 공고,홍보팀 촉탁직원,계약직,수시채용,,,2026-07-28,https://jasoseol.com/recruit/105218,,2026-09-07 18:41:48
자소설닷컴,전북테크노파크,제4차 직원채용 공고,"경력경쟁_연구직-1_4급(선임연구원)_정책기획 및 사업지원, 경력경쟁_연구직-2_5급(주임연구원)_정책기획 및 사업지원, 경력경쟁_연구직-3_5급(주임연구원)_사업 기획 및 운영, 경력경쟁_연구직-4_5급(주임연구원",계약직,수시채용,,,2026-07-31,https://jasoseol.com/recruit/105216,,2026-09-07 18:41:48
자소설닷컴,중앙대학교병원,(서울병원) 연구기획관리팀 데이터운영 연구원(계약직) 모집 (2026.07),연구기획관리팀-연구원,계약직,수시채용,,,2026-07-28,https://jasoseol.com/recruit/105220,,2026-09-07 18:41:48
자소설닷컴,바이엘크롭사이언스,"ICB Import & Export (서울, 정규직)",ICB Import & Export,경력,수시채용,,,2026-08-05,https://jasoseol.com/recruit/105219,,2026-09-07 18:41:48
자소설닷컴,팀스파르타,2026 인턴 채용,"IT 부트캠프 교육 운영기획 매니저, SEO 콘텐츠 마케터, L&D(Learning & Development) Manager, 신사업 퍼포먼스 마케터, 컬처 매니저(조직문화), CX 매니저",인턴,수시채용,,,2026-08-03,https://jasoseol.com/recruit/105214,,2026-09-07 18:41:49
자소설닷컴,온라인팜,"[한미약품 관계사] 약국영업(서울경기,대구,경남) 채용",약국영업,코드5,수시채용,,,2026-07-30,https://jasoseol.com/recruit/105221,,2026-09-07 18:41:49
자소설닷컴,금호폴리켐,2026년 기술직 신입사원 모집공고,"안전환경, 품질보증",신입,수시채용,,,2026-07-29,https://jasoseol.com/recruit/105222,,2026-09-07 18:41:49
자소설닷컴,GC셀,검체 관리 서비스 매니저 채용 (강남),서비스 매니저(강남),계약직,수시채용,,,2026-09-20,https://jasoseol.com/recruit/105223,,2026-09-07 18:41:50
자소설닷컴,성균관대학교,AI 기반 보안 엔지니어 전문가 과정,AI 기반 보안 엔지니어 전문가 과정,교육,수시채용,,,2026-08-20,https://jasoseol.com/recruit/105225,,2026-09-07 18:41:51
자소설닷컴,아주산업,하반기 사업소 영업직 채용,레미콘 사업소 영업,코드5,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105226,,2026-09-07 18:41:51
자소설닷컴,존슨앤드존슨,[J&J Vision Care]Account Specialist(아큐브 사업부 영업직 신입 채용),Account Specialist,신입,수시채용,,,2026-08-05,https://jasoseol.com/recruit/105228,,2026-09-07 18:41:52
자소설닷컴,GC셀,검체 관리 서비스 매니저 채용 (평택),서비스 매니저(평택),계약직,상시채용,,,2026-09-21,https://jasoseol.com/recruit/105224,,2026-09-07 18:41:52
자소설닷컴,DN솔루션즈,2026 신입사원 채용,"R&D (기계), R&D (제어), 생산, 구매, 전략",신입,수시채용,,,2026-08-03,https://jasoseol.com/recruit/105227,,2026-09-07 18:41:53
자소설닷컴,현대종합금속,신입 용접원 모집,성남연구소 용접원,신입,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105229,,2026-09-07 18:41:53
자소설닷컴,한국은행,2027년도 신입직원(종합기획직원 G5) 채용,"일반_경제학, 일반_경영학, 일반_법학, 일반_통계학, 일반_컴퓨터공학, 일반/지역인재_경제학, 일반/지역인재_경영학, 일반/지역인재_법학, 일반/지역인재_통계학, 일반/지역인재_컴퓨터공학, 지역전문/중부권_경제학,",신입,수시채용,,,2026-08-05,https://jasoseol.com/recruit/105230,,2026-09-07 18:41:53
자소설닷컴,씨크코리아,2026 하반기 신입사원 공개채용,"Safety Sales Engineer (동탄), Regional Sales Engineer (동탄)",신입,수시채용,,,2026-08-05,https://jasoseol.com/recruit/105231,,2026-09-07 18:41:53
자소설닷컴,앱솔브랩,QA/QC 경력직 채용,QA/QC,경력,상시채용,,,2026-07-24,https://jasoseol.com/recruit/105233,,2026-09-07 18:41:54
자소설닷컴,중앙대학교병원,(광명병원) 간호본부 당뇨교육실 전담간호사 (계약직) 모집 (2026.07),간호사-간호본부(진료지원간호팀)-당뇨교육실 전담간호사,계약직,수시채용,,,2026-07-28,https://jasoseol.com/recruit/105232,,2026-09-07 18:41:54
자소설닷컴,솔트룩스,AI Agent 실무 프로젝트 기반 풀스택 개발자 양성과정,AI Agent 풀스택 개발자,교육,수시채용,,,2026-08-26,https://jasoseol.com/recruit/105234,,2026-09-07 18:41:55
자소설닷컴,케이씨텍,[경력] 반도체 CLN 설비 공정 담당자 모집(안성),반도체 장비-CLN공정-경기도 안성시(본사),경력,수시채용,,,2026-07-31,https://jasoseol.com/recruit/105236,,2026-09-07 18:41:55
자소설닷컴,중앙대학교병원,(광명병원) 순환기내과(심장초음파실) 직원 (정규직) 모집 (2026.07),심장뇌혈관병원,신입,수시채용,,,2026-07-28,https://jasoseol.com/recruit/105235,,2026-09-07 18:41:55
자소설닷컴,유진투자증권,멀티금융팀 경력직원 채용,멀티금융팀,경력,수시채용,,,2026-08-09,https://jasoseol.com/recruit/105237,,2026-09-07 18:41:55
자소설닷컴,앱솔브랩,[셀리맥스] QA/QC 인턴 채용,QA / QC,인턴,상시채용,,,2026-07-24,https://jasoseol.com/recruit/105238,,2026-09-07 18:41:56
자소설닷컴,플렉스,2026 하반기 채용 연계형 인턴십 - Customer Consultant (Sales) Intern,Customer Consultant (Sales) Intern,인턴,수시채용,,,2026-07-26,https://jasoseol.com/recruit/105239,,2026-09-07 18:41:56
자소설닷컴,코카콜라음료,여주공장 안전관리자 신입 채용,환경안전,신입,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105240,,2026-09-07 18:41:57
자소설닷컴,이랜드월드,2026 패션사업부 이커머스 대규모 경력채용,"온라인MD, 그로스마케팅 (CRM·퍼포먼스·콘텐츠)",경력,수시채용,,,2026-08-09,https://jasoseol.com/recruit/105241,,2026-09-07 18:41:57
자소설닷컴,이크레더블,ESG 평가 부문 신입/경력 수시채용,협력사 ESG평가,코드5,수시채용,,,2026-08-16,https://jasoseol.com/recruit/105242,,2026-09-07 18:41:57
자소설닷컴,유안타증권,정보시스템팀 신입직원 채용,정보시스템팀,계약직,수시채용,,,2026-08-06,https://jasoseol.com/recruit/105243,,2026-09-07 18:41:58
자소설닷컴,NHN Cloud,CERT (침해사고 예방),CERT (침해사고 예방),경력,상시채용,,,2026-09-22,https://jasoseol.com/recruit/105244,,2026-09-07 18:41:58
자소설닷컴,알파사이츠,글로벌 로테이션(서울/ 런던) 주요 고객사 프로젝트 담당자 신입 채용,Client Service Team - 주요 고객사 프로젝트 담당자,코드5,수시채용,,,2026-08-23,https://jasoseol.com/recruit/105245,,2026-09-07 18:41:59
자소설닷컴,에코마케팅,퍼포먼스 마케터 신입사원 채용,퍼포먼스 마케터,신입,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105246,,2026-09-07 18:41:59
자소설닷컴,아이쓰리시스템,영상 알고리즘 개발 연구원 채용 (신입/경력),영상 알고리즘 개발 연구원,코드5,수시채용,,,2026-08-12,https://jasoseol.com/recruit/105248,,2026-09-07 18:42:00
자소설닷컴,아이쓰리시스템,HR 노무관리 경력사원 채용,HR 노무관리,경력,수시채용,,,2026-08-09,https://jasoseol.com/recruit/105247,,2026-09-07 18:42:00
자소설닷컴,중앙대학교병원,(서울병원) 시설팀(기관실) 기능사(계약직) 모집(2026.07-2),시설팀(기관실)-기능사,계약직,수시채용,,,2026-07-29,https://jasoseol.com/recruit/105250,,2026-09-07 18:42:01
자소설닷컴,앤시스코리아,Physical AI 활용 반도체 패키지 설계 및 CAE 해석 스쿨,Physical AI 활용 반도체 패키지 설계 및 CAE 해석,교육,수시채용,,,2026-07-28,https://jasoseol.com/recruit/105252,,2026-09-07 18:42:01
자소설닷컴,현대자동차,2026 계약학과 모집,"[계약학과] 자율주행기술개발, [계약학과] 시스템 시험 및 검증, [계약학과] 차량제어개발, [계약학과] 소재연구개발, [계약학과] 배터리 시스템 설계 (선행개발), [계약학과] BMS SW 개발 및 검증, [계약학",신입,수시채용,,,2026-08-07,https://jasoseol.com/recruit/105251,,2026-09-07 18:42:02
자소설닷컴,한화로보틱스,AI 로봇(Physical AI) 테크 스쿨,AI 로봇(Physical AI) 테크 스쿨,교육,수시채용,,,2026-07-28,https://jasoseol.com/recruit/105253,,2026-09-07 18:42:02
자소설닷컴,중앙대학교병원,(서울병원) 부대사업팀 조리원(휴직대체) 모집 (2026.07-3),(휴직대체)-부대사업팀-조리원,계약직,수시채용,,,2026-07-29,https://jasoseol.com/recruit/105249,,2026-09-07 18:42:02
자소설닷컴,가온전선,2026년 인턴사원 수시채용,"해외영업 (미주 담당), 생산, 설계",인턴,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105254,,2026-09-07 18:42:02
자소설닷컴,GC셀,WS팀(Wholesale) 영업 및 관리 담당자 모집 (경력),Wholesale 영업 및 관리 담당자,경력,수시채용,,,2026-07-29,https://jasoseol.com/recruit/105255,,2026-09-07 18:42:03
자소설닷컴,한국영유아보육·교육진흥원,2026년 제3차 직원 채용,"6급 채용형 청년인턴 - 행정·아동·보육, 6급 사원 - 행정·아동·보육, 7급 채용형 청년인턴 - 경영·경제, 7급 채용형 청년인턴 - 전산, 4급 상당 차장 - 행정·아동·보육, 공무직 선임 - 전산, 공무직 행","경력, 계약직, 인턴",수시채용,,,2026-08-06,https://jasoseol.com/recruit/105257,,2026-09-07 18:42:04
자소설닷컴,중앙대학교병원,(광명병원) 간호본부 외래간호팀 간호사 (계약직) 모집 (2026.07-1),간호사-간호본부(외래간호팀),계약직,수시채용,,,2026-07-29,https://jasoseol.com/recruit/105258,,2026-09-07 18:42:04
자소설닷컴,에이피알,포토그레이 온라인 콘텐츠 마케팅 채용연계형 인턴 모집,포토그레이 온라인 콘텐츠 마케팅,인턴,상시채용,,,2026-08-27,https://jasoseol.com/recruit/105259,,2026-09-07 18:42:05
자소설닷컴,김앤장 법률사무소,"비서, 빌링, 스탭, 지식재산권 부문 채용","비서, 빌링, 스탭, 특허 및 상표",코드5,수시채용,,,2026-08-03,https://jasoseol.com/recruit/105260,,2026-09-07 18:42:05
자소설닷컴,블랭크코퍼레이션,2026 인턴/경력 채용,"상품기획자, 퍼포먼스 마케터 (블랭크코퍼레이션), CX 오퍼레이터, CIC STAFF, 콘텐츠 마케터 (뷰에누보), 그로스 마케터, 퍼포먼스 마케터 (콘레브), 콘텐츠 마케터 (콘레브)","경력, 계약직, 인턴, 코드5",수시채용,,,2026-08-09,https://jasoseol.com/recruit/105256,,2026-09-07 18:42:05
자소설닷컴,에이피알,메디큐브 미국 인플루언서 마케팅(PR) 채용연계형 인턴사원 모집,메디큐브 미국 인플루언서 마케팅(PR),인턴,상시채용,,,2026-08-28,https://jasoseol.com/recruit/105262,,2026-09-07 18:42:05
자소설닷컴,아이샵케어,[토스플레이스 자회사] 2026 하반기 인턴십,"운영 지원 인턴 (CO팀), 고객 상담 인턴 (CX팀), Sales 인턴 (Inside Sales팀), 세일즈 운영 인턴 (Operation팀), 뉴비즈 운영 인턴 (Operation팀), 사업 운영 인턴 (Oper",인턴,상시채용,,,2026-08-21,https://jasoseol.com/recruit/105261,,2026-09-07 18:42:06
자소설닷컴,NHN Cloud,실시간 보안관제 (교대근무),실시간 보안관제 (교대근무),경력,상시채용,,,2026-09-23,https://jasoseol.com/recruit/105263,,2026-09-07 18:42:07
자소설닷컴,NHN,스토리지 엔진 개발,스토리지 엔진 개발,코드5,상시채용,,,2026-09-23,https://jasoseol.com/recruit/105265,,2026-09-07 18:42:07
자소설닷컴,NHN Enterprise,서비스 모니터링 관제 및 조치(인재풀),서비스 모니터링 관제 및 조치(인재풀),코드5,상시채용,,,2026-09-23,https://jasoseol.com/recruit/105264,,2026-09-07 18:42:07
자소설닷컴,NHN Enterprise,IDC 운영자(인재풀),IDC 운영자(인재풀),신입,상시채용,,,2026-09-23,https://jasoseol.com/recruit/105266,,2026-09-07 18:42:07
자소설닷컴,신한펀드파트너스,2026년 하반기 채용연계형 대졸 인턴사원 채용,"펀드회계, IT",인턴,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105267,,2026-09-07 18:42:07
자소설닷컴,NHN,와플랫 국가과제 운영/정산(계약직),와플랫 국가과제 운영/정산,계약직,상시채용,,,2026-09-23,https://jasoseol.com/recruit/105269,,2026-09-07 18:42:08
자소설닷컴,YTN,2026년 신입사원 공개채용,취재기자,신입,수시채용,,,2026-08-10,https://jasoseol.com/recruit/105268,,2026-09-07 18:42:08
자소설닷컴,플래티어,2026년 하반기 신입/경력 채용,"AX개발자 - FDE(Forward Deployed Engineer), AI제품 개발자 - PDE(Product Development Engineer)",코드5,수시채용,,,2026-08-09,https://jasoseol.com/recruit/105270,,2026-09-07 18:42:09
자소설닷컴,KCC실리콘,관리부문 신입사원 채용,관리,신입,수시채용,,,2026-08-02,https://jasoseol.com/recruit/105271,,2026-09-07 18:42:09
자소설닷컴,한국벤처투자(KVIC),2026년 2차 일반 전문계약직(조사연구·지역펀드운용·회계) 채용,"조사연구, [광주] 지역펀드운용, [대전] 지역펀드운용, 회계",계약직,수시채용,,,2026-08-12,https://jasoseol.com/recruit/105272,,2026-09-07 18:42:09
자소설닷컴,한국벤처투자(KVIC),2026년 2차 임기제 전문계약직 채용 (홍보·외환센터운영·글로벌팁스운영) 채용 공고,"홍보, 외환센터 운영, 글로벌팁스 운영",계약직,수시채용,,,2026-08-12,https://jasoseol.com/recruit/105273,,2026-09-07 18:42:10
자소설닷컴,한국벤처투자(KVIC),2026년 2차 공무직(미화·시설) 채용공고,"미화반장(1급) 1단계, 미화원(1급) 1단계, 시설주임(3급) 1단계",코드5,수시채용,,,2026-08-12,https://jasoseol.com/recruit/105275,,2026-09-07 18:42:11
자소설닷컴,한국벤처투자(KVIC),2026년 2차 체험형 청년인턴 채용,일반,인턴,수시채용,,,2026-08-12,https://jasoseol.com/recruit/105276,,2026-09-07 18:42:11
자소설닷컴,한국전력공사(KEPCO),2026년도 NDIS데이터관리원 채용공고,"지역전문사원 (충북), 지역전문사원 (강원), 지역전문사원 (경북), 지역전문사원 (경남)",신입,수시채용,,,2026-08-06,https://jasoseol.com/recruit/105274,,2026-09-07 18:42:11
자소설닷컴,한국수력원자력(KHNP),2026년도 제4차 신입사원 모집(고졸수준 일반전형),"기계분야 (재학생), 기계분야 (졸업생), 전기･전자분야 (재학생), 전기･전자분야 (졸업생)",신입,수시채용,,,2026-08-07,https://jasoseol.com/recruit/105277,,2026-09-07 18:42:11
자소설닷컴,한국수력원자력(KHNP),2026년도 제3차 신입사원 모집(대졸수준),"사무-일반, 사무-지역, 원전발전-기계-일반, 원전발전-전기전자-일반, 원전발전-전기전자-지역, 원전발전-화학-일반, 원전ENG-기계-일반, 원전ENG-기계-지역, 원전ENG-기계-한빛ENG, 원전ENG-전기전자-일",신입,수시채용,,,2026-08-06,https://jasoseol.com/recruit/105279,,2026-09-07 18:42:13
자소설닷컴,현대종합금속,신입/경력사원 모집,기계사업본부 연구개발/설계,코드5,수시채용,,,2026-07-24,https://jasoseol.com/recruit/105281,,2026-09-07 18:42:13
