사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
나라일터,서울특별시교육청 선정국제관광고등학교,2026학년도 선정국제관광고등학교 영어강사 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302956&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:30
나라일터,제주특별자치도교육청,2026년 제주특별자치도교육청 정서회복과 정신건강의학과 전문의 채용 4차 공고,일반채용,,공무원·공공,,,2026-09-23,https://www.gojobs.go.kr/apmView.do?empmnsn=302955&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,과학기술정보통신부 우정사업본부 전남지방우정청 광양우체국,2026년 제6회 광양우체국 상시계약집배원 서류전형 합격자 및 실기 면접 계획 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302954&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,국민권익위원회,국민권익위원회 제3기 청년인턴 채용 최종 합격자 발표(제2026-93호),일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302952&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,국가보훈부 서울지방보훈청 서울남부보훈지청,서울남부보훈지청 공무직(직업상담사) 채용공고,일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302951&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,법무부 대전지방교정청,[대전지방교정청] 2026년 제4회 일반직 공무원(시설서기) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302949&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,재단법인인천연구원,2026년도 제3차 인천연구원 직원(연구지원직) 공개채용,일반채용,,공무원·공공,,,2026-09-22,https://www.gojobs.go.kr/apmView.do?empmnsn=302948&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,재단법인인천연구원,2026년도 제3차 인천연구원 직원(연구직) 공개채용,일반채용,,공무원·공공,,,2026-09-22,https://www.gojobs.go.kr/apmView.do?empmnsn=302947&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,기후에너지환경부 국립야생동물질병관리원,국립야생동물질병관리원 시설관리원(공무직근로자) 채용 재공고,일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302946&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,고위공직자범죄수사처,2026년 하반기 고위공직자범죄수사처  수사관 채용 공고,일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302945&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,경기도교육청 충훈고등학교,2026학년도 시간 강사 채용 1차 공고(체육),일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302934&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:33
나라일터,경기도교육청 충훈고등학교,2026학년도 기간제 교사 채용 1차 공고(한문),일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302928&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:35
나라일터,식품의약품안전처 식품의약품안전평가원 바이오생약심사부,2026년 식품의약품안전평가원 바이오시밀러심사과 심사원 채용 공고,일반채용,,공무원·공공,,,2026-09-20,https://www.gojobs.go.kr/apmView.do?empmnsn=302923&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:35
나라일터,재단법인경기도교육연구원,경기도교육연구원 휴직대체 계약직원(연구직(부연구위원)) 블라인드 공개채용 공고,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302864&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:35
나라일터,중소기업기술정보진흥원,중소기업기술정보진흥원 비상임이사 초빙 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302825&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:35
나라일터,인천광역시교육청 인천광역시남부교육지원청 인천중산중학교,2026학년도 인천중산중학교 기간제 교원 채용 공고(영양),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302789&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:35
나라일터,과학기술정보통신부 우정사업본부 경인지방우정청 백령우체국,백령우체국 상시계약집배원 채용 재공고,일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302449&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:35
나라일터,기후에너지환경부 국립생물자원관,국립생물자원관 생물소재활용과 공무직근로자 채용공고,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302967&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:35
나라일터,인천광역시교육청 인천광역시서부교육지원청 인천검암초등학교,"2026 인천검암초 계약제교원(기간제교사, 영어전담) 채용 공고",일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302944&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:35
나라일터,전북특별자치도 전주시,2026년 전주시 홍보담당관(개방형직위) 공개 모집,일반채용,,공무원·공공,,,2026-09-21,https://www.gojobs.go.kr/apmView.do?empmnsn=302943&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:35
나라일터,충청북도 산림환경연구소 산림바이오센터,2026년 산림바이오센터 연구 보조 기간제근로자 모집공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302941&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:38
나라일터,전북특별자치도교육청,전북특별자치도교육청 지방일반임기제공무원(인권침해상담·조사분야) 경력경쟁임용시험 시행 계획 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302940&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:38
나라일터,통일부,"통일부 남북회담본부 출입사무소(동해선) 공무직근로자(기계, 조경반원) 채용 면접전형 합격자 공고",일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302937&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:38
나라일터,국립공원공단 내장산생태탐방원,[내장산생태탐방원] 내장산생태탐방원 기간제[한시인력(수익시설)] 직원 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302935&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:38
나라일터,인천광역시교육청 인천광역시북부교육지원청 인천효성서초등학교,인천효성서초등학교 계약제교원(특수교사) 채용 공고_2차,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302932&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:38
나라일터,대한적십자사,(통영적십자병원) 정규직 기술원(시설) 채용 공고,일반채용,,공무원·공공,,,2026-09-20,https://www.gojobs.go.kr/apmView.do?empmnsn=302931&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:38
나라일터,국립소방병원,2026년 국립소방병원 하반기 2차 신규직원 채용 공고,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302930&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:38
나라일터,대한적십자사,(통영적십자병원) 정규직 간호사 채용 공고,일반채용,,공무원·공공,,,2026-09-20,https://www.gojobs.go.kr/apmView.do?empmnsn=302929&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:38
나라일터,문화체육관광부 한국예술종합학교,한국예술종합학교 학생지원센터 학생심리상담소 전임상담원(공무직)채용 서류전형 합격자 및 면접시험 일정 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302927&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:40
나라일터,통일부 국립평화통일민주교육원,[공고] 국립평화통일민주교육원 공무직근로자(미화) 서류전형 합격자 및 면접일 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302926&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:40
나라일터,인천광역시교육청 인천광역시동부교육지원청 인천은송중학교,2026학년도 체육 기간제 교사 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302925&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:40
나라일터,광주교육대학교,2026학년도 2학기 광주교육대학교 교육공무원(조교) 공개채용,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302924&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:40
나라일터,경기도 용인시 의회사무국,2026년 제6회 용인시의회 지방임기제공무원 채용시험 시행계획 공고(정책지원관 분야),일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302921&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:40
나라일터,진실화해를위한과거사정리위원회,"진실화해를위한과거사정리위원회 전문임기제공무원(나,다급) 채용 서류전형 합격자 및 면접시험일정공고",일반채용,,공무원·공공,,,2026-10-04,https://www.gojobs.go.kr/apmView.do?empmnsn=302920&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:40
나라일터,경상남도 함양군,2026년 제2회 함양군 일반 임기제 공무원 채용시험(영상기획 및 제작),일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302919&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:40
나라일터,경상남도,2026년 제4회 경상남도 공무직노동자 채용시험 공고,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302918&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:40
나라일터,법제처,법제처 법제자문2담당관실 기간제근로자(계약직 연구원) 채용 공고,일반채용,,공무원·공공,,,2026-09-13,https://www.gojobs.go.kr/apmView.do?empmnsn=302917&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:40
나라일터,충북과학기술혁신원,(재)충북과학기술혁신원 14대 원장 선임 공고,일반채용,,공무원·공공,,,2026-09-19,https://www.gojobs.go.kr/apmView.do?empmnsn=302916&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:43
나라일터,해양수산부 국립해양측위정보원,(최종 합격자발표) 2026년 제1회 국립해양측위정보원 공무직근로자(시설직) 채용 최종합격자 명단 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302914&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:43
나라일터,학교안전공제중앙회,학교안전공제중앙회 비상임 이사장 공개모집,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302913&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:43
나라일터,대한석탄공사,2026년 한시적계약직 특별채용 공고(팀장급),일반채용,,공무원·공공,,,2026-09-20,https://www.gojobs.go.kr/apmView.do?empmnsn=302911&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:43
나라일터,조달청,"조달청 일반직공무원[행정6급(법률), 전산7급, 시설7급] 경력경쟁채용시험 공고",일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302910&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:43
나라일터,인천광역시교육청 인천광역시남부교육지원청 인천용학초등학교,인천용학초 계약제교원(영아전담) 채용 공고(1차),일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302909&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:43
나라일터,서울특별시교육청 서울특별시북부교육지원청,2026년도 9월 북부교육지원청 관내 학교(방학중) 지방공무원 대체직원 채용지원 채용계획 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302908&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:43
나라일터,광주교육대학교,광주교육대학교 2026년 제13회 기간제근로자(앵커사업) 채용 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302907&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:43
나라일터,서울특별시교육청 서울특별시북부교육지원청,2026년도 9월 북부교육지원청 관내 학교(월천초) 교육공무직원 대체직원 채용지원 채용계획 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302906&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:43
나라일터,서울특별시교육청 서울특별시북부교육지원청,"2026년도 9월 북부교육지원청 관내 학교(중계초, 한천초) 기간제교원 채용지원 채용계획 공고",일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302905&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:45
나라일터,광주교육대학교,광주교육대학교 2026년 제12회 기간제근로자(국립대학육성사업) 채용 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302904&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:45
나라일터,인천광역시교육청 한국글로벌셰프고등학교,2026학년도 한국글로벌셰프고등학교 시간강사(한국사) 채용 계획 공고,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302903&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:45
나라일터,함안지방공사,2026년 함안지방공사 제5차 직원 공개모집 공고(일반직·공무직),일반채용,,공무원·공공,,,2026-09-28,https://www.gojobs.go.kr/apmView.do?empmnsn=302902&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:45
나라일터,법무부,법무부 일반임기제 5급(국제법무지원과) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302901&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:45
나라일터,과학기술정보통신부 국립전파연구원 전파시험인증센터,2026년 제2차 국립전파연구원 전파시험인증센터 청년인턴 최종합격자 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302900&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:45
나라일터,법무부,법무부 한시임기제 7호(일반행정) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302899&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:45
나라일터,함안지방공사,2026년 함안지방공사 제4차 직원 공개모집 공고(공무직(보훈)·기간제),일반채용,,공무원·공공,,,2026-09-28,https://www.gojobs.go.kr/apmView.do?empmnsn=302898&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:45
나라일터,경찰청 경기도남부경찰청,경기도남부경찰청 용인체력단련장 기간제 근로자(시설관리원) 채용공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302897&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:45
나라일터,강원연구원,강원연구원 제7차 프로젝트 계약직 연구원 공개채용 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302894&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
나라일터,강원연구원,강원연구원 제5차 장기 연구지원 연구원 공개채용 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302893&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
나라일터,강원연구원,강원연구원 제6차 프로젝트 계약직 연구원 공개채용 재공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302892&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
나라일터,경찰청 인천광역시경찰청 인천서부경찰서,인천서부경찰서 무기계약직(시설관리) 채용 서류 합격자 및 면접 일정 공고,일반채용,,공무원·공공,,,2026-09-30,https://www.gojobs.go.kr/apmView.do?empmnsn=302891&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
나라일터,강원연구원,강원연구원 제7차 부설센터 연구원(계약직) 공개채용 재공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302890&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
나라일터,강원연구원,강원연구원 제4차 장기 연구지원 연구원 공개채용 재공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302888&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
나라일터,국세청,"국세청 공무원(일반임기5급, 공공데이터) 경력경쟁채용 공고",일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302887&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
나라일터,경찰청 중앙경찰학교,2026년 제4차 중앙경찰학교 공무직근로자(영선·미화) 채용 공고,일반채용,,공무원·공공,,,2026-09-13,https://www.gojobs.go.kr/apmView.do?empmnsn=302886&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
나라일터,농림축산식품부 국립농산물품질관리원 전남지원 여수사무소,[전남 여수] 농지조사원 기간제근로자 채용 최종선발 결과 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302885&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
나라일터,강원대학교,강원대학교 경력경쟁채용(운전) 서류전형 합격자 및 면접시험 일정 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302884&searchJobsecode=020&menuNo=401,,2026-09-08 03:18:48
