사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
커리어,（주）다후,"★ 무진서비스 공장미화원 모집(평동역인근, 주3일 5.5h)",,신입 학력무관,정규직,전남 광산구,,상시채용,https://job.career.co.kr/recruit/view/22182210,,2026-09-07 18:32:44
커리어,광양한라비발디센트럴마크아파트 입주자대표회의,황금동 한라비발디 센트럴마크 아파트 경비원 채용,,경력 학력무관,정규직,전남 광양시,,상시채용,https://job.career.co.kr/recruit/view/22182194,,2026-09-07 18:32:44
커리어,여수시다은노인복지센터,주간보호 보조원(운전원) 모집,,경력무관 학력무관,정규직,전남 여수시,,상시채용,https://job.career.co.kr/recruit/view/22182193,,2026-09-07 18:32:44
커리어,(유)금강종합산업,[미래엔스위트] 아파트 관리인 모집,,경력무관 학력무관,정규직,전남 진도군,,2026-10-20,https://job.career.co.kr/recruit/view/22182172,,2026-09-07 18:32:44
커리어,주식회사 케이비개발,더트리폴리앙 아파트 경비원 구인,,경력무관 학력무관,계약직,전남 무안군,,2026-09-30,https://job.career.co.kr/recruit/view/22182171,,2026-09-07 18:32:44
커리어,햇살모아어린이집,보조·연장 겸직 가능교사를 모십니다.,,경력무관 학력무관,계약직,전남 광산구,,2026-09-15,https://job.career.co.kr/recruit/view/22182115,,2026-09-07 18:32:44
커리어,동우일렉트릭 주식회사,나주3공장  생산직 사원 모집(초보자 가능),,경력무관 학력무관,정규직,전남 나주시,,2026-09-30,https://job.career.co.kr/recruit/view/22182068,,2026-09-07 18:32:44
커리어,주식회사골프프렌드,(주) 골프프렌드 [광주본점] 골프용품 판매 및 고객응대 사원 집중 채용,,경력무관 학력무관,정규직,전남 남구,,2026-09-30,https://job.career.co.kr/recruit/view/22182004,,2026-09-07 18:32:44
커리어,주식회사골프프렌드,(주) 골프프렌드 [광주센터점] 골프용품 판매 및 고객응대 사원 집중 채용,,경력무관 학력무관,정규직,전남 서구,,2026-09-30,https://job.career.co.kr/recruit/view/22181989,,2026-09-07 18:32:44
커리어,주식회사 다솔에스엔씨,[전남 여수시]안전감시단(아파트현장)모집합니다,,경력무관 학력무관,계약직,전남 여수시,,2026-09-17,https://job.career.co.kr/recruit/view/22181191,,2026-09-07 18:32:44
커리어,여수엑스포관리 주식회사,여수엑스포관리주식회사 기간제 근로자(카페) 채용 공고,,경력무관 학력무관,계약직,전남 여수시,,2026-09-16,https://job.career.co.kr/recruit/view/22181086,,2026-09-07 18:32:44
커리어,여수엑스포관리 주식회사,여수엑스포관리주식회사 기간제 근로자(매표소) 채용 공고,,신입 학력무관,계약직,전남 여수시,,2026-09-16,https://job.career.co.kr/recruit/view/22181085,,2026-09-07 18:32:44
커리어,태영호,연안자망 단순 선원 구인,,경력무관 학력무관,정규직,전남 여수시,,상시채용,https://job.career.co.kr/recruit/view/22181084,,2026-09-07 18:32:44
커리어,멕스(MAC.S),[정규직] 조립/포장/납품/자재관리 및 생산지원 직원 공고,,경력무관 학력무관,정규직,전남 여수시,,상시채용,https://job.career.co.kr/recruit/view/22181083,,2026-09-07 18:32:44
커리어,(주)오토디앤디,자동차 스마트 안전 설비 전문가를 모집합니다.,,경력무관 학력무관,정규직,전남 여수시,,상시채용,https://job.career.co.kr/recruit/view/22181082,,2026-09-07 18:32:44
커리어,성진건설(주),"현장 공무,관리자 구합니다.",,경력 학력무관,정규직,전남 북구,,2026-09-25,https://job.career.co.kr/recruit/view/22181081,,2026-09-07 18:32:44
커리어,지구종합건설（주）,건설회사 사무공무 모집합니다,,경력 학력무관,정규직,전남 여수시,,상시채용,https://job.career.co.kr/recruit/view/22181080,,2026-09-07 18:32:44
커리어,동부전기기술단(주),공장 기계설비 유지 및 보수,,경력 학력무관,계약직,전남 광양시,,2026-09-23,https://job.career.co.kr/recruit/view/22181079,,2026-09-07 18:32:44
커리어,선우마리타임주식회사,통선 및 작업선 운항 관련 업무,,경력무관 학력무관,정규직,전남 여수시,,상시채용,https://job.career.co.kr/recruit/view/22181078,,2026-09-07 18:32:44
커리어,동부전기기술단(주),전기 감리업체 본사 공무 직원 모집,,경력무관 학력무관,정규직,전남 여수시,,2026-09-23,https://job.career.co.kr/recruit/view/22181077,,2026-09-07 18:32:44
커리어,더테라스 어린이집,담임교사 모십니다. (만1세),,경력무관 학력무관,계약직,전남 여수시,,상시채용,https://job.career.co.kr/recruit/view/22181076,,2026-09-07 18:32:44
커리어,（주）일성,회전기계 정비 및 유지보수원 모집 (신입 및 경력자 구함),,경력무관 학력무관,정규직,전남 여수시,,2026-09-30,https://job.career.co.kr/recruit/view/22181075,,2026-09-07 18:32:44
커리어,주식회사 남도테크닉스,LED 및 교통 신호등 영업원을 모집합니다.,,신입 학력무관,정규직,전남 여수시,,상시채용,https://job.career.co.kr/recruit/view/22181074,,2026-09-07 18:32:44
커리어,(주)동양교통,(주)동양교통 영업부 사무직원 모집,,신입 학력무관,정규직,전남 여수시,,2026-09-16,https://job.career.co.kr/recruit/view/22181073,,2026-09-07 18:32:44
커리어,주식회사 거평기계기술,[최고우대] 회전기계설비 및 유지보수 신입/경력 채용공고,,경력무관 학력무관,정규직,전남 여수시,,2026-09-17,https://job.career.co.kr/recruit/view/22181072,,2026-09-07 18:32:44
커리어,주식회사 비에이치인더스트리,지게차 운전원 모집,,경력 학력무관,정규직,전남 광양시,,2026-09-09,https://job.career.co.kr/recruit/view/22181071,,2026-09-07 18:32:44
커리어,(주)대성에스앤엠 광양공장,공무팀 사무직 모집,,경력무관 대졸(4년)↑,정규직,전남 광양시,,2026-09-23,https://job.career.co.kr/recruit/view/22181070,,2026-09-07 18:32:44
커리어,(주)대성에스앤엠 광양공장,생산직 직원 구함,,신입 학력무관,정규직,전남 광양시,,2026-09-23,https://job.career.co.kr/recruit/view/22181069,,2026-09-07 18:32:44
커리어,호산개발(주),순천 토목 택지현장 토목 안전관리자 구함.,,경력 학력무관,정규직,전남 순천시,,상시채용,https://job.career.co.kr/recruit/view/22181068,,2026-09-07 18:32:44
커리어,주식회사광양테크,주식회사광양테크 건설기계정비원 모집,,경력 학력무관,정규직,전남 광양시,,2026-09-30,https://job.career.co.kr/recruit/view/22181067,,2026-09-07 18:32:44
커리어,대양기업주식회사,광양항 컨테이너 수리 전문 업체 용접사 채용합니다,,경력무관 학력무관,정규직,전남 광양시,,2026-10-31,https://job.career.co.kr/recruit/view/22181065,,2026-09-07 18:32:44
커리어,주식회사 금광기업,"총무, 경리직원 모집",,"경력 대졸(2,3년)↑",정규직,전남 서구,,상시채용,https://job.career.co.kr/recruit/view/22181064,,2026-09-07 18:32:44
커리어,주식회사 코리아이엔지,조선소 사상원 모집,,신입 학력무관,정규직,전남 광양시,,상시채용,https://job.career.co.kr/recruit/view/22181063,,2026-09-07 18:32:44
커리어,주식회사정진홈푸드,고흥청정  구내식당 조리원 구함,,경력 학력무관,정규직,전남 고흥군,,2026-09-15,https://job.career.co.kr/recruit/view/22181062,,2026-09-07 18:32:44
커리어,(주) 지티이노베이션,사상공 모집합니다.,,경력무관 학력무관,계약직,전남 광양시,,2026-09-30,https://job.career.co.kr/recruit/view/22181061,,2026-09-07 18:32:44
커리어,정진기업주식회사,창고내 밧데리 충전원 모집,,신입 학력무관,계약직,전남 광양시,,2026-09-30,https://job.career.co.kr/recruit/view/22181060,,2026-09-07 18:32:46
커리어,가곡대광어린이집,국공립 가곡대광 어린이집 연장반 전담교사 모집,,경력 학력무관,정규직,전남 순천시,,상시채용,https://job.career.co.kr/recruit/view/22181059,,2026-09-07 18:32:46
커리어,보원건설（주）,전라남도 보성군 토목 굴삭기 기사 채용,,경력 학력무관,정규직,전남 보성군,,상시채용,https://job.career.co.kr/recruit/view/22181058,,2026-09-07 18:32:46
커리어,보원건설（주）,전라남도 토목 관급 현장 공사부장/공무부장/현장소장 채용,,경력 학력무관,정규직,전남 보성군,,상시채용,https://job.career.co.kr/recruit/view/22181057,,2026-09-07 18:32:46
커리어,동창이엔씨(주),덤프트럭 운전원 모집,,경력 학력무관,정규직,전남 고흥군,,상시채용,https://job.career.co.kr/recruit/view/22181056,,2026-09-07 18:32:46
커리어,척병원,순천척병원) 병동3교대 경력 간호사 모십니다.,,경력 학력무관,계약직,전남 순천시,,2026-09-11,https://job.career.co.kr/recruit/view/22181055,,2026-09-07 18:32:46
커리어,트리마제1단지어린이집,공립 트리마제1단지어린이집 교직원(담임교사) 채용공고,,"경력무관 대졸(2,3년)↑",계약직,전남 순천시,,2026-09-16,https://job.career.co.kr/recruit/view/22181054,,2026-09-07 18:32:46
커리어,늘사랑인력,재활병원의 3교대 근무를 원하는 요양보호사를 모집합니다.,,신입 학력무관,계약직,전남 순천시,,상시채용,https://job.career.co.kr/recruit/view/22181053,,2026-09-07 18:32:46
커리어,이노스 이비인후과,이노스이비인후과 데스크업무자 모집합니다,,경력무관 고졸↑,계약직,전남 순천시,,2026-10-31,https://job.career.co.kr/recruit/view/22181052,,2026-09-07 18:32:46
커리어,주식회사 중앙산업개발,품질관리 사무직원 구인합니다 (경력무관),,경력 학력무관,정규직,전남 순천시,,2026-09-17,https://job.career.co.kr/recruit/view/22181051,,2026-09-07 18:32:46
커리어,사회복지법인순천애린원,더편한데이케어(주간보호) 조리사 모집합니다,,경력 학력무관,정규직,전남 순천시,,상시채용,https://job.career.co.kr/recruit/view/22181049,,2026-09-07 18:32:46
커리어,서면주야간노인복지센터,서면주야간노인복지센터 사회복지사 모집합니다.,,경력무관 학력무관,정규직,전남 순천시,,상시채용,https://job.career.co.kr/recruit/view/22181048,,2026-09-07 18:32:46
커리어,의료법인빛고을의료재단,정신과 간호사 (순천은병원),,경력무관 학력무관,정규직,전남 순천시,,2026-09-30,https://job.career.co.kr/recruit/view/22181047,,2026-09-07 18:32:46
커리어,더클린협동조합,건물청소 및 소독방역 업무와 운전 가능한 경력자를 모집합니다.,,경력 학력무관,정규직,전남 순천시,,상시채용,https://job.career.co.kr/recruit/view/22181046,,2026-09-07 18:32:46
커리어,농업회사법인 주식회사 봉산지피,가축사육종사원,,경력 학력무관,정규직,전남 고흥군,,2026-10-01,https://job.career.co.kr/recruit/view/22181045,,2026-09-07 18:32:46
커리어,해남군장애인종합복지관,해남군장애인종합복지관 직원(사회복지사) 채용 공고,,경력무관 학력무관,정규직,전남 해남군,,2026-09-18,https://job.career.co.kr/recruit/view/22181044,,2026-09-07 18:32:46
커리어,주식회사 태도건설,상하수도 배관공 / 철근콘크리트 목수 (구인),,경력 학력무관,정규직,전남 해남군,,상시채용,https://job.career.co.kr/recruit/view/22181043,,2026-09-07 18:32:46
커리어,아름다운세상,"정수기, 비데, 공기청정기  제품 고객 관리업무 - 오래하실분 환영합니다.",,경력무관 학력무관,계약직,전남 해남군,,2026-09-22,https://job.career.co.kr/recruit/view/22181041,,2026-09-07 18:32:46
커리어,대운종합건설（주）,건설회사 경리회계사무원 경력직 모집합니다.,,경력 학력무관,정규직,전남 광산구,,상시채용,https://job.career.co.kr/recruit/view/22181040,,2026-09-07 18:32:46
커리어,사랑의 집,요양보호사 선생님 모십니다.(주간전담),,경력무관 학력무관,정규직,전남 해남군,,상시채용,https://job.career.co.kr/recruit/view/22181039,,2026-09-07 18:32:46
커리어,주식회사 파인비치,파인비치 골프장 (경기진행 보조팀),,경력무관 학력무관,정규직,전남 해남군,,2026-09-30,https://job.career.co.kr/recruit/view/22181038,,2026-09-07 18:32:46
커리어,주식회사 파인비치,파인비치 골프장 (레스토랑 홀 서빙 정직원 모집),,경력무관 학력무관,정규직,전남 해남군,,2026-09-30,https://job.career.co.kr/recruit/view/22181037,,2026-09-07 18:32:46
커리어,주식회사 파인비치,파인비치 골프장 (조리사 모집),,경력무관 학력무관,정규직,전남 해남군,,2026-09-30,https://job.career.co.kr/recruit/view/22181036,,2026-09-07 18:32:46
커리어,대웅건설 주식회사,대표이사 수행기사 모집 (수행기사 경력요망),,경력 학력무관,정규직,전남 서구,,상시채용,https://job.career.co.kr/recruit/view/22181035,,2026-09-07 18:32:46
커리어,성모재가복지센터,재가 요양보호사 채용,,경력무관 학력무관,정규직,전남 목포시,,2026-09-12,https://job.career.co.kr/recruit/view/22181034,,2026-09-07 18:32:46
커리어,주식회사 제이케이중공업,(주)제이케이중공업 공무부 인원(경력직) 채용 합니다.,,경력 학력무관,정규직,전남 목포시,,상시채용,https://job.career.co.kr/recruit/view/22181033,,2026-09-07 18:32:46
커리어,유한회사 주성엠에스,조선업 블럭공장 LQC 구합니다.,,경력 학력무관,정규직,전남 영암군,,상시채용,https://job.career.co.kr/recruit/view/22181032,,2026-09-07 18:32:46
커리어,유한회사 주성엠에스,조선업 블럭공장 청소 구합니다.,,경력무관 학력무관,정규직,전남 영암군,,상시채용,https://job.career.co.kr/recruit/view/22181031,,2026-09-07 18:32:46
