사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
잡알리오,근로복지공단,[안산병원] 기간제(약사) 채용 공고,보건.의료 / 약무직,신입,비정규직,경기,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303530,,2026-09-07 17:30:52
잡알리오,한전KPS(주),한전KPS(주) 삼천포사업처 고성 단기노무원(공기구관리보조) 채용(제42차),"경영.회계.사무,기계 / 계약직",신입+경력,비정규직,경남,,2026-08-07,https://job.alio.go.kr/recruitview.do?idx=303531,,2026-09-07 17:30:53
잡알리오,한전KPS(주),한전KPS(주) 서울경기전력지사 구리지점 단기노무원(정비보조) 모집,전기.전자 / 기타(정비보조),신입+경력,비정규직,경기,,2026-08-07,https://job.alio.go.kr/recruitview.do?idx=303532,,2026-09-07 17:30:54
잡알리오,한전KPS(주),한전KPS(주) 삼천포사업처 단기노무원(기계보조) 채용(제43차),기계 / 계약직,신입+경력,비정규직,경남,,2026-08-07,https://job.alio.go.kr/recruitview.do?idx=303533,,2026-09-07 17:30:55
잡알리오,한전KPS(주),한전KPS(주) 삼천포사업처 단기노무원(기계보조) 채용(제44차),기계 / 계약직,신입+경력,비정규직,경남,,2026-08-07,https://job.alio.go.kr/recruitview.do?idx=303534,,2026-09-07 17:30:55
잡알리오,한전KPS(주),한전KPS(주) 삼천포사업처 단기노무원(조명교체작업 단순보조) 채용(제45차),전기.전자 / 계약직,신입+경력,비정규직,경남,,2026-08-07,https://job.alio.go.kr/recruitview.do?idx=303535,,2026-09-07 17:30:56
잡알리오,한전KPS(주),"한전KPS(주)부산경남전력지사 창원지점 단기노무원(수목관리사, 벌목공) 모집",전기.전자 / 계약직,신입+경력,비정규직,경남,,2026-08-07,https://job.alio.go.kr/recruitview.do?idx=303536,,2026-09-07 17:30:58
잡알리오,한국수자원공사,[한국수자원공사] 기후협력개발처 특수직(기술관리_전문기술) 채용 공고,"전기.전자,정보통신 / 계약직",신입+경력,비정규직,대전,,2026-08-19,https://job.alio.go.kr/recruitview.do?idx=303537,,2026-09-07 17:30:58
잡알리오,국립공원공단,[계룡산] 2026년 계룡산국립공원사무소 국립공원지킴이(한시인력) 채용 공고,환경.에너지.안전 / 계약직,신입+경력,비정규직,"대전 
										외 1",,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303538,,2026-09-07 17:30:59
잡알리오,한전KPS(주),"한전KPS(주) 부산경남전력지사 기술팀 단기노무원(수목관리사, 상주감시) 모집",전기.전자 / 계약직,신입+경력,비정규직,부산,,2026-08-07,https://job.alio.go.kr/recruitview.do?idx=303539,,2026-09-07 17:31:00
잡알리오,전남대학교병원,2026년도 전남대학교병원 임상교수요원 추가 채용 공고,보건.의료 / 의사직,신입,정규직,전남광주,,2026-08-19,https://job.alio.go.kr/recruitview.do?idx=303540,,2026-09-07 17:31:01
잡알리오,한국항로표지기술원,한국항로표지기술원 연구직 7급 채용 공고,전기.전자 / 연구직,신입,정규직,전남광주,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303541,,2026-09-07 17:31:02
잡알리오,한전KDN,한전KDN(주) 서울본부 강북지사 OA설비 유지보수 및 단순정비 일용근로자 모집,"전기.전자,정보통신 / 기타(일용근로자)",신입+경력,비정규직,서울,,2026-08-19,https://job.alio.go.kr/recruitview.do?idx=303542,,2026-09-07 17:31:02
잡알리오,한국항로표지기술원,한국항로표지기술원 기간제 계약직(연구원) 채용 공고,"사업관리,정보통신 / 계약직",신입,비정규직,세종,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303543,,2026-09-07 17:31:03
잡알리오,산업연구원,2026년 제7차 정규직 채용 공고,연구 / 연구직,신입+경력,정규직,세종,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303544,,2026-09-07 17:31:04
잡알리오,한국항로표지기술원,한국항로표지기술원 체험형 청년인턴(장애인 제한경쟁 포함) 채용 공고,"사업관리,경영.회계.사무 / 계약직",신입,청년인턴(체험형),세종,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303545,,2026-09-07 17:31:05
잡알리오,대한체육회,[대한체육회] 2026년 정규직(일반직·전문기술직·공무직) 신입직원 공개채용,"사업관리,경영.회계.사무,보건.의료,경비.청소,이용.숙박.여행.오락.스포츠,음식서비스,건설,기계,정보통신,환경.에너지.안전 / 일반직,행정직,사무직,기술직,시설직,간호직,보건직,공무직",신입,"무기계약직 
										외 1","서울 
										외 3",,2026-08-19,https://job.alio.go.kr/recruitview.do?idx=303546,,2026-09-07 17:31:05
잡알리오,한국산림복지진흥원,한국산림복지진흥원 2026년 하반기 체험형 청년인턴 채용 공고,"사업관리,경영.회계.사무,교육.자연.사회과학,이용.숙박.여행.오락.스포츠 / 계약직",신입,청년인턴(체험형),"대전 
										외 3",,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303547,,2026-09-07 17:31:06
잡알리오,한국환경연구원,[한국환경연구원] 2026년 제3차 인력채용(부연구위원) 공고,"환경.에너지.안전,연구 / 연구직",신입,"비정규직 
										외 1",세종,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303548,,2026-09-07 17:31:07
잡알리오,근로복지공단,[근로복지공단] '26년 2차 신규직원(행정직) 채용 공고,경영.회계.사무 / 행정직,신입,청년인턴(채용형),"서울 
										외 15",,2026-08-19,https://job.alio.go.kr/recruitview.do?idx=303549,,2026-09-07 17:31:07
잡알리오,한국도로공사,한국도로공사 원주지사 기간제근로자(운전원) 채용공고,운전.운송 / 기타(운전원),신입+경력,비정규직,강원,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303550,,2026-09-07 17:31:08
잡알리오,국립암센터,국립암센터 부속병원 진단검사의학과 정규직 의사직 초빙공고,보건.의료 / 의사직,신입+경력,정규직,경기,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303551,,2026-09-07 17:31:09
잡알리오,한국철도공사,한국철도공사 전남본부 2026년 기간제근로자(보건관리원) 채용공고,보건.의료 / 사무직,경력,비정규직,전남광주,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303552,,2026-09-07 17:31:10
잡알리오,한전KPS(주),"(수정) 한전KPS(주) 서울경기전력지사 단기노무원(벌목공,수목관리사) 모집",전기.전자 / 계약직,신입+경력,비정규직,"서울 
										외 1",,2026-08-04,https://job.alio.go.kr/recruitview.do?idx=303553,,2026-09-07 17:31:11
잡알리오,전남대학교병원,2026년 7월 화순전남대학교병원 직원(대체근로자) 공개채용 공고,보건.의료 / 계약직,신입,비정규직,전남광주,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303554,,2026-09-07 17:31:12
잡알리오,한국보훈복지의료공단,[중앙보훈병원] 기간제 직원 채용 공고(8월),"보건.의료,경비.청소,정보통신 / 공무직,계약직",신입+경력,비정규직,서울,,2026-08-19,https://job.alio.go.kr/recruitview.do?idx=303556,,2026-09-07 17:31:13
잡알리오,한국보훈복지의료공단,[인천보훈병원] 2026-12차 직원 채용(제한경쟁),보건.의료 / 기타(청년인턴(체험형)),신입+경력,청년인턴(체험형),인천,,2026-08-19,https://job.alio.go.kr/recruitview.do?idx=303555,,2026-09-07 17:31:13
잡알리오,한국보훈복지의료공단,[대전보훈요양원] 정규직 요양보호사 채용 공고,사회복지.종교 / 기타(요양보호직),신입,정규직,대전,,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303557,,2026-09-07 17:31:13
잡알리오,한국보훈복지의료공단,[중앙보훈병원] 업무지원직 직원 채용 공고(8월),"보건.의료,음식서비스 / 공무직",신입+경력,무기계약직,서울,,2026-08-19,https://job.alio.go.kr/recruitview.do?idx=303558,,2026-09-07 17:31:15
잡알리오,한국산업기술시험원,(수정) 2026년 한국산업기술시험원 2분기 2차수 위촉계약직(행정/연구직) 공개모집,"경영.회계.사무,기계,재료,화학,전기.전자,정보통신,환경.에너지.안전,연구 / 행정직,연구직",신입+경력,비정규직,"서울 
										외 7",,2026-07-22,https://job.alio.go.kr/recruitview.do?idx=303559,,2026-09-07 17:31:15
잡알리오,학교법인한국폴리텍,한국폴리텍대학 영남융합기술캠퍼스 업무직(학사지원직) 채용 공고,경영.회계.사무 / 기타(학사지원직),신입+경력,무기계약직,대구,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303560,,2026-09-07 17:31:17
잡알리오,경북대학교치과병원,제7차 산업혁신기반구축사업 연구원(계약직) 채용,"사업관리,정보통신,연구 / 연구직,전산직",신입,비정규직,대구,,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303561,,2026-09-07 17:31:18
잡알리오,한국산업기술시험원,(수정) 2026년 한국산업기술시험원 2분기 2차수 위촉계약직(사무/기술/기능직) 공개모집,"경영.회계.사무,영업판매,경비.청소,재료 / 사무직,기술직,기능직",신입,비정규직,"서울 
										외 4",,2026-07-22,https://job.alio.go.kr/recruitview.do?idx=303562,,2026-09-07 17:31:18
잡알리오,서울올림픽기념국민체육진흥공단,(수정) 한국스포츠과학원 초빙연구원(나급) 채용 공고-국가대표데이터시스템 고도화: 장애인 국가대표 스포츠과학지원 기능 구축 및 통합운영 기반 마련,연구 / 계약직,신입+경력,비정규직,서울,,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303563,,2026-09-07 17:31:19
잡알리오,한국보훈복지의료공단,[중앙보훈병원] 약무직(약사) 채용 공고,보건.의료 / 약무직,신입+경력,비정규직,서울,,2026-08-19,https://job.alio.go.kr/recruitview.do?idx=303564,,2026-09-07 17:31:20
잡알리오,학교법인한국폴리텍,한국폴리텍대학 신기술교육원 2026년 청년인턴(장애) 채용 공고,"경영.회계.사무 / 사무직,계약직",신입,"비정규직 
										외 1",전북,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303565,,2026-09-07 17:31:20
잡알리오,학교법인한국폴리텍,한국폴리텍대학 창원캠퍼스 행정지원직(사무직원 휴직 대체인력) 채용 공고,"경영.회계.사무 / 사무직,계약직",신입+경력,비정규직,경남,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303566,,2026-09-07 17:31:21
잡알리오,학교법인한국폴리텍,한국폴리텍대학 신기술교육원 2026년 청년인턴(일반) 채용 공고,"경영.회계.사무 / 사무직,계약직",신입,"비정규직 
										외 1",전북,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303567,,2026-09-07 17:31:22
잡알리오,학교법인한국폴리텍,한국폴리텍대학 창원캠퍼스 체험형 청년인턴(일반) 채용 공고,"경영.회계.사무 / 사무직,계약직",신입,청년인턴(체험형),경남,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303568,,2026-09-07 17:31:23
잡알리오,경북대학교병원,"칠곡경북대학교병원 2026년 8월 1차 임시직원 채용공고(간호사, 주차, 조경관리)",보건.의료 / 계약직,신입+경력,비정규직,대구,,2026-08-11,https://job.alio.go.kr/recruitview.do?idx=303569,,2026-09-07 17:31:23
잡알리오,충북대학교병원,2026년 8월 충북대학교병원 기간제근무자 모집 공고,보건.의료 / 계약직,신입+경력,비정규직,충북,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303570,,2026-09-07 17:31:25
잡알리오,(주)한국가스기술공사,인천기지지사 기간제 계약직(육아휴직 대체인력) 채용 공고,"기계 / 기술직,계약직",신입,비정규직,인천,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303571,,2026-09-07 17:31:25
잡알리오,제주대학교병원,2026년 제주대학교병원 임상강사(Fellow) 초빙 공고,보건.의료 / 의사직,신입,정규직,제주,,2026-08-11,https://job.alio.go.kr/recruitview.do?idx=303572,,2026-09-07 17:31:26
잡알리오,한국환경공단,한국환경공단 대구경북환경본부 환경시설관리처 기간제근로자(촉탁직) 채용 공고,"건설,환경.에너지.안전 / 계약직",신입+경력,비정규직,경북,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303573,,2026-09-07 17:31:27
잡알리오,과학기술정책연구원,과학기술정책연구원 3차 청년인턴 채용,경영.회계.사무 / 행정직,신입+경력,청년인턴(체험형),세종,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303574,,2026-09-07 17:31:28
잡알리오,국립공원공단,[가야산] 2026년 가야산국립공원사무소 한시인력(환경관리) 채용,경비.청소 / 계약직,신입+경력,비정규직,경남,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303575,,2026-09-07 17:31:28
잡알리오,제주대학교병원,(수정) 제주대학교병원 2026년도 하반기 레지던트 1년차 모집 공고,보건.의료 / 의사직,신입,정규직,제주,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303576,,2026-09-07 17:31:29
잡알리오,한전KDN,한전KDN(주) 울산지사 AMI 유지보수 일용근로자 모집공고,정보통신 / 기타(일용직),신입+경력,비정규직,울산,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303577,,2026-09-07 17:31:30
잡알리오,제주대학교병원,(수정) 제주대학교병원 2026년도 하반기 인턴 모집 공고,보건.의료 / 의사직,신입,정규직,제주,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303578,,2026-09-07 17:31:30
잡알리오,국립공원공단,[가야산] 2026년 가야산국립공원사무소 하반기 한시인력(탐방로 보수) 채용,"이용.숙박.여행.오락.스포츠,건설 / 계약직",신입+경력,비정규직,경남,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303579,,2026-09-07 17:31:31
잡알리오,한국산업안전보건공단,2026년도 하반기 신규직원(경력직 2급_산업보건(의학)) 채용공고,"사업관리,보건.의료,환경.에너지.안전 / 연구직",경력,정규직,울산,,2026-08-24,https://job.alio.go.kr/recruitview.do?idx=303580,,2026-09-07 17:31:32
잡알리오,한전KPS(주),한전KPS(주)서인천사업처 2026년 신인천 4CC 계획예방정비공사 단기노무원 2차 채용공고,전기.전자 / 계약직,신입+경력,비정규직,인천,,2026-08-10,https://job.alio.go.kr/recruitview.do?idx=303581,,2026-09-07 17:31:32
잡알리오,한국산업안전보건공단,2026년도 하반기 신규직원(신입직 5급) 채용공고,"사업관리,경영.회계.사무,환경.에너지.안전 / 일반직",신입,정규직,"서울 
										외 14",,2026-08-24,https://job.alio.go.kr/recruitview.do?idx=303582,,2026-09-07 17:31:33
잡알리오,한국산업안전보건공단,2026년도 하반기 신규직원(신입직 6급) 채용공고,"사업관리,경영.회계.사무,환경.에너지.안전 / 일반직",신입,정규직,"서울 
										외 14",,2026-08-24,https://job.alio.go.kr/recruitview.do?idx=303583,,2026-09-07 17:31:34
잡알리오,서울올림픽기념국민체육진흥공단,한국스포츠과학원 초빙연구원(나급) 채용 공고-국가대표데이터시스템 고도화: 장애인 국가대표 스포츠과학지원 기능 구축 및 통합운영 기반 마련,연구 / 계약직,신입+경력,비정규직,서울,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303584,,2026-09-07 17:31:35
잡알리오,주택관리공단(주),채용형 인턴 채용공고(주택관리공단 경기북부지사),"건설,기계,전기.전자,환경.에너지.안전 / 기술직",신입+경력,청년인턴(채용형),경기,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303585,,2026-09-07 17:31:36
잡알리오,주택관리공단(주),채용형 인턴 채용공고(주택관리공단 대전충남지사),"건설,기계,전기.전자,환경.에너지.안전 / 기술직",신입+경력,청년인턴(채용형),충남,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303586,,2026-09-07 17:31:36
잡알리오,주택관리공단(주),채용형 인턴 채용공고(주택관리공단 대전충남지사),"건설,기계,전기.전자,환경.에너지.안전 / 기술직",신입+경력,청년인턴(채용형),부산,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303587,,2026-09-07 17:31:38
잡알리오,주택관리공단(주),채용형 인턴 채용공고(주택관리공단 대구경북지사),"건설,기계,전기.전자,환경.에너지.안전 / 기술직",신입+경력,청년인턴(채용형),경북,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303588,,2026-09-07 17:31:38
잡알리오,경상국립대학교병원,(수정) [창원경상국립대학교병원] 2026년도 하반기 전공의(인턴) 모집 공고,보건.의료 / 의사직,신입,정규직,경남,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303591,,2026-09-07 17:31:35
잡알리오,경상국립대학교병원,(수정) [창원경상국립대학교병원] 2026년도 하반기 전공의(레지던트 1년차) 모집 공고,운전.운송 / 의사직,신입,정규직,경남,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303592,,2026-09-07 17:31:36
잡알리오,근로복지공단,[동해병원] 기간제 의사(응급실전담의) 채용 공고,보건.의료 / 계약직,신입,비정규직,강원,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303593,,2026-09-07 17:31:36
잡알리오,근로복지공단,[동해병원] 기간제 의사(진단검사의학과(병리과)) 채용 공고,보건.의료 / 계약직,신입,비정규직,강원,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303594,,2026-09-07 17:31:37
잡알리오,근로복지공단,[동해병원] 기간제 의사(재활의학과 전문의) 채용 공고,보건.의료 / 계약직,신입,비정규직,강원,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303595,,2026-09-07 17:31:38
잡알리오,한국보훈복지의료공단,"[대전보훈병원] 전문의(일반내과, 신장내과, 외과) 및 일반의(응급실 및 병동 당직의) 채용 공고",보건.의료 / 의사직,신입+경력,비정규직,대전,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303596,,2026-09-07 17:31:39
잡알리오,국립공원공단,[팔공산서부]2026년 팔공산국립공원서부사무소 국립공원지킴이 채용(2차) 공고,경비.청소 / 계약직,신입+경력,비정규직,경북,,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303597,,2026-09-07 17:31:39
잡알리오,서울대학교병원,(수정) 서울대학교병원 블라인드 직원채용 (대체근로자) 공고 (장애인 특별우대),"보건.의료 / 사무직,기술직,간호직,약무직,보건직,운영직,기타(의공직, 환경유지지원직, 시설지원직)",신입,비정규직,서울,,2026-08-14,https://job.alio.go.kr/recruitview.do?idx=303598,,2026-09-07 17:31:40
잡알리오,한국환경연구원,[한국환경연구원] 임시직(산업폐수관리 정책) 채용 공고(0806),연구 / 연구직,신입+경력,비정규직,세종,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303599,,2026-09-07 17:31:41
잡알리오,한국원자력환경공단,"한국원자력환경공단 2026년도 정기채용(공무직, 휴직대체근로자, 체험형 청년인턴(장애인))","경영.회계.사무,경비.청소 / 공무직,계약직",신입,"무기계약직 
										외 2",경북,,2026-08-25,https://job.alio.go.kr/recruitview.do?idx=303600,,2026-09-07 17:31:42
잡알리오,한국법무보호복지공단,2026년 한국법무보호복지공단 경기지부 보호직(육아휴직대체직) 공개경쟁채용시험 공고,"경영.회계.사무,사회복지.종교 / 행정직,사무직,계약직",신입,비정규직,경기,,2026-08-25,https://job.alio.go.kr/recruitview.do?idx=303602,,2026-09-07 17:31:42
잡알리오,한국원자력환경공단,"한국원자력환경공단 2026년도 정기채용(일반직 신입 5급(가), 연구직 신입 5급(가))","경영.회계.사무,전기.전자,환경.에너지.안전,연구 / 일반직,사무직,연구직,기술직",신입,정규직,"대전 
										외 1",,2026-08-25,https://job.alio.go.kr/recruitview.do?idx=303603,,2026-09-07 17:31:44
잡알리오,한국보훈복지의료공단,[대전보훈병원] 계약직(보건직(물리치료사)) 채용 공고,보건.의료 / 보건직,신입+경력,비정규직,대전,,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303604,,2026-09-07 17:31:45
잡알리오,한국수자원공사,[한국수자원공사] 예천수도지사 특수직(수탁운영_지방상수도 시설운영) 채용 공고(재공고),"건설,기계,전기.전자,정보통신,환경.에너지.안전 / 계약직",신입+경력,비정규직,경북,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303605,,2026-09-07 17:31:45
잡알리오,국립공원공단,[북한산도봉] 2026년 기간제(녹색순찰대) 직원 채용(5차) 공고,"경비.청소,건설 / 계약직",신입+경력,비정규직,"서울 
										외 1",,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303607,,2026-09-07 17:31:47
잡알리오,한국산림복지진흥원,2026년 제2차 국립대전숲체원 육아휴직 대체인력 채용 공고,"교육.자연.사회과학 / 운영직,계약직",신입+경력,비정규직,대전,,2026-08-22,https://job.alio.go.kr/recruitview.do?idx=303606,,2026-09-07 17:31:47
잡알리오,대한적십자사,대구경북혈액원 비정규직(육아휴직 대체인력) 운전원 채용공고,보건.의료 / 기술직,신입,비정규직,대구,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303608,,2026-09-07 17:31:48
잡알리오,(재)축산환경관리원,축산환경관리원 2026년 제4회 직원(기간제 근로자) 채용 공고,"경영.회계.사무,운전.운송,화학,농림어업 / 계약직",신입,비정규직,세종,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303609,,2026-09-07 17:31:49
잡알리오,학교법인한국폴리텍,한국폴리텍대학 제주캠퍼스 업무직(대학운영직_사감) 채용 공고,"경영.회계.사무,교육.자연.사회과학 / 운영직",신입+경력,무기계약직,제주,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303610,,2026-09-07 17:31:50
잡알리오,대한적십자사,대구경북혈액원 비정규직(육아기근로시간단축 대체인력1) 간호사 채용공고,보건.의료 / 간호직,신입,비정규직,대구,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303611,,2026-09-07 17:31:51
잡알리오,대한적십자사,대구경북혈액원 비정규직(육아기근로시간단축 대체인력2) 간호사 채용공고,보건.의료 / 간호직,신입,비정규직,대구,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303612,,2026-09-07 17:31:52
잡알리오,대한적십자사,대구경북혈액원 비정규직(초단시간/포항센터) 간호사 채용공고,보건.의료 / 간호직,신입,비정규직,경북,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303613,,2026-09-07 17:31:52
잡알리오,대한적십자사,대구경북혈액원 비정규직(초단시간/안동센터) 간호사 채용공고,보건.의료 / 간호직,신입,비정규직,경북,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303614,,2026-09-07 17:31:53
잡알리오,대한적십자사,대구경북혈액원 비정규직(초단시간/구미센터) 간호사 채용공고,보건.의료 / 간호직,신입,비정규직,경북,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303615,,2026-09-07 17:31:54
잡알리오,국립공원공단,"[북한산도봉] 2026년 북한산국립공원도봉사무소 기간제(환경관리, 4차) 직원 제한경쟁 채용 공고",경비.청소 / 계약직,신입+경력,비정규직,"서울 
										외 1",,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303616,,2026-09-07 17:31:56
잡알리오,대한적십자사,대구경북혈액원 비정규직(한시적근로자) 임상병리사 채용공고,보건.의료 / 보건직,신입,비정규직,대구,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303617,,2026-09-07 17:31:56
잡알리오,세계김치연구소,[세계김치연구소] 2026년 제7차 직원 채용 공고,"법률.경찰.소방.교도.국방,환경.에너지.안전,연구 / 연구직,시설직",신입+경력,"비정규직 
										외 1",전남광주,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303618,,2026-09-07 17:31:57
잡알리오,국립공원공단,[속리산] 속리산국립공원사무소 기간제(탐방안내) 직원 채용,이용.숙박.여행.오락.스포츠 / 계약직,신입+경력,비정규직,"충북 
										외 1",,2026-08-20,https://job.alio.go.kr/recruitview.do?idx=303619,,2026-09-07 17:31:57
잡알리오,경북대학교병원,"칠곡경북대학교병원 2026년 8월 2차 임시직원 채용공고(약사, 간호사, 원무지원, 청소)",보건.의료 / 계약직,신입+경력,비정규직,대구,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303620,,2026-09-07 17:31:58
잡알리오,한국언론진흥재단,한국언론진흥재단 2026년 3차 휴직자 대체 계약직 채용 공고,"사업관리,경영.회계.사무,교육.자연.사회과학,문화.예술.디자인.방송 / 계약직,기타",신입,비정규직,서울,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=303621,,2026-09-07 17:31:59
잡알리오,경북대학교병원,(수정) 2026년도 하반기 전공의(레지던트 1년차) 모집 공고,보건.의료 / 의사직,신입,정규직,대구,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303622,,2026-09-07 17:32:00
잡알리오,경북대학교병원,(수정) 2026년도 하반기 전공의(인턴) 모집 공고,보건.의료 / 의사직,신입,정규직,대구,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303623,,2026-09-07 17:32:00
잡알리오,한국전력공사,기간제 근로자(대체인력) 채용공고[전력기자재센터(옥천)],"화학,환경.에너지.안전 / 기능직",신입,비정규직,충북,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303625,,2026-09-07 17:32:01
잡알리오,한전KPS(주),한전KPS(주)서인천사업처 신인천 4CC 계획예방정비공사 단기노무원 채용공고,경영.회계.사무 / 사무직,신입+경력,비정규직,인천,,2026-08-13,https://job.alio.go.kr/recruitview.do?idx=303626,,2026-09-07 17:32:02
잡알리오,한국발명진흥회,2026년 세종지식재산센터장 공개 모집 공고,"사업관리,경영.회계.사무 / 경영직,사무직",경력,비정규직,세종,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303627,,2026-09-07 17:32:02
잡알리오,경북대학교병원,(수정) 칠곡경북대병원 2026년도 하반기 전공의(레지던트 1년차) 모집 공고,보건.의료 / 의사직,신입,정규직,대구,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303628,,2026-09-07 17:32:03
잡알리오,한국보훈복지의료공단,[광주보훈병원] 계약직 보건직(작업치료사) - 휴직대체 직원 채용 공고,보건.의료 / 보건직,신입+경력,비정규직,전남광주,,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303630,,2026-09-07 17:32:04
잡알리오,국립공원공단,[변산반도] 2026년 변산반도국립공원 기간제(환경관리) 직원 채용,환경.에너지.안전 / 계약직,신입+경력,비정규직,전북,,2026-08-21,https://job.alio.go.kr/recruitview.do?idx=303631,,2026-09-07 17:32:05
잡알리오,국립공원공단,[다도해서부] 다도해해상국립공원서부사무소 기간제(한시인력_국립공원지킴이) 채용 공고,환경.에너지.안전 / 계약직,신입+경력,비정규직,전남광주,,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303632,,2026-09-07 17:32:05
잡알리오,한국보훈복지의료공단,[광주보훈병원] 계약직 보건직(방사선사) - 휴직대체 직원 채용 공고,보건.의료 / 보건직,신입+경력,비정규직,전남광주,,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303633,,2026-09-07 17:32:06
잡알리오,국립중앙의료원,(수정) 2026년도 하반기 국립중앙의료원 인턴 모집 공고,보건.의료 / 의사직,신입,정규직,서울,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303634,,2026-09-07 17:32:07
잡알리오,국립중앙의료원,(수정) 2026년도 하반기 국립중앙의료원 레지던트 1년차 모집 공고,보건.의료 / 의사직,신입,정규직,서울,,2026-08-12,https://job.alio.go.kr/recruitview.do?idx=303635,,2026-09-07 17:32:07
잡알리오,한전KPS(주),한전KPS(주) 서울경기전력지사 양주지점 단기노무원(정비보조) 모집,전기.전자 / 기타(정비보조),신입+경력,비정규직,경기,,2026-08-18,https://job.alio.go.kr/recruitview.do?idx=303636,,2026-09-07 17:32:08
잡알리오,대한적십자사,서울적십자병원 정규직 간호사(내과전담) 신규채용 공고,보건.의료 / 간호직,신입+경력,정규직,서울,,2026-08-23,https://job.alio.go.kr/recruitview.do?idx=303637,,2026-09-07 17:32:09
잡알리오,대한적십자사,서울적십자병원 정규직 조리원 신규채용 공고,보건.의료 / 기술직,신입+경력,정규직,서울,,2026-08-23,https://job.alio.go.kr/recruitview.do?idx=303638,,2026-09-07 17:32:09
